# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id
143.94773930825346,-0.26149308172296987,20.5063972,0.00170637807,20.5745811,0.00228281901,20.3411255,0.00105561595,20.5108929,0.00168137904,20.5748062,0.0021193875,20.342308,0.0010505612,41003430004677928
144.09196948191482,-0.7653804291293989,20.2856178,0.00126979291,20.2166996,0.00155016966,20.0404816,0.00101526547,20.301548,0.00123082288,20.2272129,0.00140811608,20.0675125,0.00101660809,41003279680826501
145.12460189639154,-0.22927139433167704,19.7283077,0.00130555627,19.7299805,0.00125925988,19.7366829,0.000785737589,19.7434769,0.00122302654,19.7417564,0.00118148525,19.7878132,0.000790438615,41007965490144477
148.86512367629592,4.069989877244338,nan,nan,nan,nan,19.1969872,0.00154881447,nan,nan,nan,nan,19.1937866,0.00154013815,44218397709319001
166.86856566404091,-0.8562782802102766,20.6118946,0.00270891003,19.6222992,0.00254502892,,,20.6093464,0.00270684622,19.6210079,0.00252253888,,,41074331324791112
169.53117999970985,0.45971932202783616,18.1413689,0.000560775341,17.0949478,0.000439324212,,,19.7215385,0.000797993212,18.368166,0.000565889175,,,42146625744823131
172.89465512702765,-0.3374827253755388,19.4218979,0.00100258761,19.3700962,0.000854867336,,,19.5154228,0.00103773002,19.4158058,0.000860102067,,,41091798956790666
181.47398089576654,1.5336434171396456,19.2599812,0.00120227202,18.9658585,0.00103419682,18.9849434,0.00078017544,19.4941826,0.00126782374,19.3612213,0.00111499464,19.334631,0.000838404172,43250939146040618
181.62332564883607,-0.8086719356160462,19.0667458,0.000581010419,18.8007927,0.000473725726,nan,nan,19.0766544,0.000565234979,18.8179817,0.000472840969,18.6416664,0.000500634254,41118316084885085
186.65427101700746,1.5044462799496248,18.8654385,0.000756249938,18.3976097,0.000659582845,nan,nan,18.8644867,0.000736933842,18.3953056,0.000641873572,18.0032845,0.000471439707,43263583529753927
187.8043997858195,0.8103559280195938,19.9506302,0.00106728496,19.7498283,0.00104215287,19.8494148,0.000750530511,19.9508018,0.00104266522,19.7464962,0.000997045427,19.8497162,0.000745197525,42204496134176072
192.24862180500352,0.26266039129771396,18.2335377,0.000466018653,18.2483482,0.000416816009,nan,nan,18.2369728,0.000465343037,18.250185,0.00041398991,17.992878,0.000534112856,42217677388802922
192.87882889868646,2.3502782003360014,,,19.3005524,0.000852721219,,,,,19.3091621,0.000849342963,,,43286557309815267
193.3888204919917,5.118125594560014,,,20.111454,0.0024217139,,,,,20.1081753,0.00240185508,,,45414795209343218
203.33160547693595,-2.204344218638892,,,18.5402298,0.00124493428,,,,,18.5396748,0.00123431592,,,40115561480332544
204.2304872296018,-0.17128918201486495,,,19.1987209,0.000819099136,,,,,19.2022266,0.000812932674,,,41184024789535168
206.5300768104518,42.90132411408356,19.5961914,0.00229856302,19.3081818,0.000918508915,,,20.2745495,0.0025682936,19.8748684,0.00103672675,,,69542628693132189
215.6564139540468,-1.7280339088662404,20.0485382,0.00118779985,20.1282425,0.00134953123,19.9027786,0.00123199238,20.0521736,0.00115675863,20.1328201,0.00133168139,19.9091301,0.00122646464,40150346420474252
220.15025835141532,0.444081526834056,19.3816147,0.000845642469,19.2525539,0.000817039167,19.26614,0.000741277763,19.4369316,0.000831209763,19.3124123,0.000815714768,19.353138,0.000751025975,42301382006439536
221.77159734294287,1.1298992840550457,19.1330032,0.000781899143,19.0345039,0.000804844371,19.1669254,0.000573030789,19.1331997,0.000739908079,19.0327473,0.000796975044,19.1692696,0.000569045078,42305659793863814
221.92905089107677,0.9024968327896428,19.3732853,0.000990615692,19.3540802,0.00123009586,19.1473503,0.000697197684,19.3714905,0.00089898461,19.3527756,0.00120473129,19.1499252,0.000691297755,42305655498896127
223.18178721148047,1.9085492740837777,20.4025459,0.00171300699,18.891819,0.00141872291,18.6608505,0.000529633544,20.4119816,0.00169662957,18.8985195,0.00138567365,18.6740475,0.000528064265,43374093038281133
238.47116403168098,41.950655477205416,nan,nan,nan,nan,19.9948826,0.00221148925,nan,nan,nan,nan,19.991127,0.00218048878,69612975962474612
239.63610820159934,44.14815703029212,18.2228012,0.000490465434,18.1651421,0.000507812831,nan,nan,18.2200394,0.00048583842,18.162281,0.000503751566,18.7811279,0.000794790161,70400239172881569
250.3294049035071,42.99238275885645,19.0184708,0.000802353083,19.0895462,0.000899590901,19.0883446,0.000641964027,19.016922,0.000761302828,19.0892735,0.00087682606,19.0901375,0.000638170226,69639385716387039
329.95637305691554,-1.0128912992896724,19.2908516,0.00188989809,18.9942207,0.00160072627,18.8018188,0.000819074863,19.2885036,0.0017078463,18.999527,0.00154398661,18.7983761,0.000814054976,41557979002062133
333.70579081564574,1.257053970100789,20.8759918,0.00251113134,19.8355598,0.00154434482,19.2319412,0.000696914678,21.2280426,0.00266023935,20.3488274,0.00166305748,19.9411583,0.000797158107,42634967821347112
336.87108092943225,0.08944004724299846,19.0802078,0.000738360453,18.7724113,0.000560226035,nan,nan,19.0778694,0.000715832226,18.7734756,0.000555648177,18.6138535,0.000481720257,42643596410657742
337.13097469509484,-0.12377744341903003,20.2122307,0.00181961246,nan,nan,nan,nan,20.2161846,0.0017753602,20.1061726,0.00176205928,19.8044662,0.00091953011,41580123853462818
340.88303194858395,-0.20914938009505765,20.0202312,0.00103922782,19.9688663,0.00114556262,19.4193535,0.000692981586,20.0140591,0.000962012331,19.9709167,0.00113276509,19.4230042,0.000687776308,41588370190664172
353.9567432335458,0.5357693232151883,19.9753647,0.00131478324,19.8375244,0.0010270084,19.5782585,0.000867729599,19.9758854,0.00123954203,19.8459663,0.00101894606,19.5878868,0.000868424017,42696935609496077
355.0397442774827,-0.2822476930616275,20.5492592,0.00191051525,20.14254,0.00132444431,20.2129669,0.00112275255,20.5539742,0.00177337509,20.1633339,0.00131803541,20.2395496,0.00111887115,41632896116624300
355.55351061862984,1.0316104380683992,19.7408161,0.00111471245,19.5290527,0.000786456396,19.1888943,0.00062211568,19.7409,0.00104836049,19.5324421,0.000776543631,19.1910172,0.000617801677,42701209101947980
355.9933113476359,1.0804594755554777,20.0221958,0.00153579935,20.0077305,0.00130738528,20.1414223,0.00132983923,20.0648918,0.00151668675,20.0810738,0.00133032864,20.2415276,0.00134361919,42700934224044849
356.1789838491947,-0.22763455406327485,17.4114895,0.000317943748,nan,nan,nan,nan,17.4184227,0.000316113816,17.849102,0.000731867796,19.9193935,0.00191347068,41632075777860788
2.3029192720695857,1.1552852590757363,19.408371,0.000769319246,19.2403774,0.000726972939,19.2198601,0.000758467417,19.4084206,0.000743327604,19.2457314,0.000715286471,19.2215919,0.000753386936,41655023788126651
4.240668893276101,0.9374359616171877,19.5183525,0.00169685401,18.9753265,0.0014359937,,,19.5066223,0.00169410126,18.9710464,0.00142311503,,,41659005222797616
8.388419365322529,-0.06871533239743599,19.7369232,0.0014117111,19.515625,0.00116142584,,,19.7460403,0.00140837685,19.5239677,0.00115577655,,,40603761822940961
17.24177654532034,0.8540587268908797,20.1076813,0.00125656941,19.738245,0.00100872235,19.7918987,0.0022388238,20.1151314,0.00123930443,19.7506313,0.00100568892,19.8015652,0.00222595991,41698862519310016
19.335650915228292,-1.060525237252897,19.5588112,0.0018537353,19.4824848,0.00136738189,nan,nan,19.5575638,0.00181433361,19.4735165,0.00135696621,nan,nan,40634110061861954
21.512478673674707,-0.13960402844596734,17.8131924,0.000369751913,nan,nan,17.7745399,0.00077284599,17.8701344,0.000372388313,17.8650017,0.000628138019,17.8643608,0.00078811351,40643477385535081
21.61825615262405,-0.06490471002800974,20.6531868,0.00204377179,20.4353294,0.00179551286,20.2673492,0.00296390895,20.6597214,0.00200339081,20.4419174,0.00178357109,20.2684231,0.00294209877,40643344241544047
31.797955190558895,-0.34787750359082736,20.4453392,0.0014465655,20.2832375,0.00119898038,,,20.4566212,0.00132619787,20.3375988,0.00120936334,,,40668761858009148
33.06839985686349,1.1220759146473238,19.5537815,0.00121947494,19.2076607,0.000964511768,,,19.5578957,0.00119085063,19.215168,0.000957823184,,,41742022645665150
33.69584832453156,-0.5473984302624777,19.6499519,0.00105651864,19.0029335,0.000819766952,,,19.8003311,0.00110099255,19.583704,0.000933398784,,,40678378289783008
38.29009129193377,-0.5167224653285687,20.4173737,0.0016885947,19.5028591,0.00101436919,,,20.4223194,0.00145272643,19.4983883,0.00100578216,,,40691434990368130
39.16494979446804,-0.8904131054843604,19.7607307,0.00133978855,19.6124802,0.00161909428,,,19.7765713,0.00128878828,19.6392059,0.00161924132,,,40690876644611777
136.17445038830834,0.6552133231034794,20.2030029,0.00111742236,20.1393604,0.00122775882,19.7401276,0.000817166932,20.2027969,0.00110337511,20.1383934,0.00120542571,19.7396908,0.000811306934,42050427067325988
136.2425258163622,3.444723782943672,20.5601387,0.00168809015,20.5442696,0.00191431644,20.4579353,0.00183221512,20.6382065,0.00167470204,20.5783367,0.00172873877,20.7683105,0.00191057078,44183750208148360
146.2482920239791,2.0060808271820845,19.7385254,0.00269765221,19.3984337,0.00224184012,19.184515,0.0014760138,19.7441235,0.00248402823,19.4011116,0.00197679177,19.182457,0.00146466494,43145124036752657
151.12083329969434,2.869242707326681,18.6845684,0.000677621283,18.5579491,0.000597280276,nan,nan,18.6914253,0.000672394119,18.5598488,0.000593711447,18.7455559,0.000576399092,43163420597452621
156.36429336022354,-0.0886382901577919,,,18.7666492,0.00056463806,18.547966,0.000989846652,,,18.7730961,0.000544429524,18.5523396,0.000984511222,41043703913001432
161.46845104198607,0.4028739049076809,,,19.5423279,0.0027293833,,,,,19.6263752,0.0027662362,,,42125047829109151
167.0617598801596,1.3495840218016217,19.8869171,0.00155364431,19.6131401,0.00151845987,,,19.8834705,0.00155504281,19.6106453,0.00150539284,,,42142936367910347
176.3938228969068,-0.7274197149891692,19.4161758,0.000846069539,19.4131413,0.000953990326,19.2805805,0.000594764133,19.4147224,0.000807907491,19.4151268,0.000916472345,19.2799721,0.000589765958,41100174143024711
185.2925768551222,-0.20145347564989405,19.4634705,0.000726963102,19.2127037,0.000691505847,19.3442688,0.000567023002,19.465044,0.000703777885,19.2227211,0.000686836254,19.3560963,0.000565117574,41126575306990906
187.05411806210836,0.1823882746105659,20.0170784,0.0011858216,19.7150097,0.00102126109,19.7164764,0.000777619251,20.0202293,0.00115093787,19.7175217,0.000997836003,19.7193794,0.0007724241,42199535446942359
189.79790841236007,1.2038788645476581,nan,nan,17.4720001,0.000312162825,nan,nan,17.5796967,0.00048060104,17.469841,0.000309547264,19.9691696,0.00202567014,42208490453757680
212.87413858367188,43.58144442186195,18.2033596,0.000626476423,17.8634262,0.000395605573,17.8267632,0.000675968651,18.2036018,0.000613769167,17.8666191,0.000387308304,17.8305931,0.000672691967,70343326561233487
216.7120913106693,0.8640709064231529,18.8947754,0.000734984409,nan,nan,nan,nan,18.898283,0.000730590138,18.6912651,0.000660725753,18.7615204,0.000460516167,42287513557037957
221.63335726542115,44.303501799415194,20.337431,0.0018703735,20.1053734,0.0014163712,20.0643425,0.00273350743,20.3352776,0.00177013141,20.1022949,0.00139225565,20.0647373,0.00271579577,70360523610286048
221.95832469427108,44.3187324999644,19.8058891,0.00117360731,19.1780872,0.000779368798,19.0050583,0.00151555473,19.9108562,0.00119618268,19.4366798,0.000821655965,19.3527985,0.00161190063,70360386171333158
223.75595784083526,42.343786316812654,18.7574883,0.000886240276,18.6753235,0.000788348436,18.6536007,0.000630984199,18.7548866,0.000868226693,18.6723289,0.000779907452,18.6524544,0.000625618268,69577112985554343
225.74436605586297,42.84660662613817,19.111393,0.000700574077,18.9338379,0.000616489851,18.9339447,0.000491388142,19.1146774,0.000676700496,18.933754,0.000592666271,18.935112,0.000487210549,69581519622012029
234.42829842983895,41.95547611004429,20.5769539,0.00338632683,20.6322212,0.00516816415,20.2757149,0.00351886032,20.5813408,0.00332581881,20.6316814,0.00492788572,20.2758179,0.00348661817,69604179869449874
245.50794442195647,44.169361956941394,18.4725266,0.000529083773,18.130146,0.000383934763,nan,nan,18.4746304,0.000507975346,18.1369247,0.000381260819,18.8381958,0.000940552563,70413575046321500
335.03750752640286,-0.39545649535271116,19.8869438,0.00104109349,19.5382385,0.00106604863,19.3004532,0.000582761248,19.8938618,0.00103787135,19.5419579,0.00104965223,19.2996845,0.000578936597,41570773709645873
336.84063838624127,-1.1104931092940225,18.8943939,0.000960357371,18.5776081,0.000811162754,nan,nan,18.8917484,0.000939083751,18.5781593,0.000804548268,19.6385689,0.00154899154,41574879698383651
339.498903240154,0.09319009439181698,19.3398209,0.000719830685,19.0629139,0.000576155726,18.9409828,0.000662672275,19.3466053,0.000677709351,19.0755463,0.000568935997,18.9653816,0.000663038285,42652671676539255
341.24767847996776,0.00930407104342686,19.6117325,0.000833334052,19.3646221,0.000724032172,19.2463455,0.000537095533,19.6075172,0.000765555014,19.3637962,0.000714078313,19.2489777,0.000533599348,42656790550184001
341.9441066325745,-0.7828258012302557,20.0838509,0.00139157684,19.8053856,0.00129941106,19.7712288,0.00102321513,20.0903683,0.00126128015,19.8114204,0.00126561918,19.7840519,0.00101698993,41593030230171037
349.02384922815924,-1.2051066206438572,19.3195496,0.00160750141,19.229023,0.00183055759,19.1271324,0.00106200238,19.3218613,0.00157545321,19.2269325,0.00174999703,19.1252308,0.00105437497,41615286750690000
349.3885434861608,-1.187865855211074,19.4385948,0.00187840359,19.1961269,0.00146194,18.8473969,0.000936677912,19.4365234,0.00182859204,19.1830463,0.00138451357,18.8441849,0.000929861795,41615011872789944
355.90971949779015,-1.2129243875496911,20.869421,0.0046096365,20.3633575,0.00251580426,20.1090546,0.00159228151,20.8635101,0.00430676341,20.3696289,0.00251329015,20.1218643,0.00158204336,41632187447007210
357.6489998017812,-1.0019061215109089,19.7786121,0.00189373072,19.8260841,0.00134000089,19.5248623,0.00109631824,19.7768154,0.00163320941,19.8275681,0.00133001176,19.5279808,0.00108822656,41636456644499224
8.554351246224545,-1.0074872204300827,17.4661865,0.000715121336,17.267765,0.000597319682,,,17.4597206,0.000714810565,17.2674904,0.000592696946,,,40603602909147222
15.219778794412722,-0.5265796447140532,21.7045784,0.00716241915,21.6075401,0.00673176581,,,21.7591553,0.00711101945,21.7250271,0.00680225482,,,40620653929316239
16.12740517675767,-1.2417466470103813,18.518734,0.00128002733,18.2414646,0.000988308457,,,18.5134506,0.00125728582,18.2442284,0.000978622935,,,40625447112818405
18.44494562677612,0.8539818140501881,20.0135365,0.00110261212,19.9764061,0.00104120863,19.7794476,0.0020577861,20.0176678,0.00107110268,19.9817924,0.00103202206,19.7670078,0.0020438903,41697900446634392
21.796030498784127,-0.959295306475696,20.1238956,0.00172282313,19.7857704,0.00232533179,19.5899506,0.00225546164,20.1255283,0.00168775395,19.8038158,0.0023055342,19.5887623,0.0022359523,40643185327758408
29.244608683799367,0.7780459660003685,20.4631844,0.00154602865,20.3265266,0.00409762235,,,20.4574051,0.00153818971,20.3246689,0.00404419005,,,41733905157472860
30.568361179036266,1.153769923234675,19.3822403,0.000769198581,19.233633,0.000734469737,,,19.3827286,0.000729880529,19.2367516,0.00072946318,,,41738449232878645
32.500283127549636,-1.03577188190464,19.1486092,0.000685280189,19.2560349,0.00073563942,19.0507526,0.00107624626,19.1478844,0.000677301548,19.2498779,0.000734974979,19.0416679,0.0010677363,40673692480463577
36.061107621361835,0.40433000250290996,20.0890675,0.00134980015,19.3431988,0.000820408924,,,20.1129093,0.00125808886,19.4739799,0.000845984963,,,41750801558827228
39.587080180873315,0.23881967821460778,18.9715042,0.00101180188,19.1123638,0.00116974313,,,18.9696789,0.000954449119,19.1194229,0.00116357778,,,41764678598154377
127.93990872528134,4.025631992059693,19.2879696,0.00157645461,,,18.7935333,0.00103193626,19.2785282,0.0014417331,,,18.8007698,0.00102677534,44156962497118331
132.0759947170565,4.945336165965952,19.4381447,0.000900303829,,,,,19.6660633,0.000959099852,,,,,45234745885340682
136.704724062145,1.875407969806724,20.6734695,0.00155278575,20.6462631,0.00164820685,20.6022835,0.00181259331,20.7262306,0.00155867729,20.6994743,0.00164611777,20.7067928,0.00182686897,43119143779596034
146.22603695317545,-0.7251014135142937,19.1174145,0.000965771207,18.9216404,0.000851066143,18.8441658,0.000593891018,19.1280499,0.000891724776,18.9325466,0.000759756193,18.8724117,0.000597073522,41012625529662351
150.1797425657561,2.110359407189113,19.6232433,0.0010063909,19.0053616,0.000730054162,18.79002,0.000480712944,19.9873734,0.00112470251,19.3733902,0.000805428077,19.4488525,0.000573286903,43158593054212261
158.0940835719897,-0.06267233932742944,,,18.802063,0.000623901316,18.8394814,0.000994404894,,,18.8174458,0.000607514405,18.8670044,0.00099495193,41047827081606877
