# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id,g_psfflux_flag,r_psfflux_flag,i_psfflux_flag,g_cmodel_flag,r_cmodel_flag,i_cmodel_flag,g_pixelflags_edge,r_pixelflags_edge,i_pixelflags_edge,g_pixelflags_bad,r_pixelflags_bad,i_pixelflags_bad,g_pixelflags_interpolatedcenter,r_pixelflags_interpolatedcenter,i_pixelflags_interpolatedcenter,g_pixelflags_saturatedcenter,r_pixelflags_saturatedcenter,i_pixelflags_saturatedcenter,g_pixelflags_crcenter,r_pixelflags_crcenter,i_pixelflags_crcenter
2.022514071435694,-0.16715901670153965,18.6973572,0.000631318078,18.573225,0.000557985448,18.4944401,0.000531059399,18.6993065,0.000600183033,18.5718212,0.000550074328,18.4946251,0.000526995515,40580942661710223,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.9585549938304627,-0.15408623513326095,19.495163,0.00106288283,19.4029884,0.000962564431,19.551899,0.00135747483,19.5069752,0.00100775156,19.428936,0.000962034857,19.583374,0.00135784259,40580942661711262,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.9585549938304627,-0.15408623513326095,19.495163,0.00106288283,19.4029884,0.000962564431,19.551899,0.00135747483,19.5069752,0.00100775156,19.428936,0.000962034857,19.583374,0.00135784259,40580942661711262,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.9585549938304627,-0.15408623513326095,19.495163,0.00106288283,19.4029884,0.000962564431,19.551899,0.00135747483,19.5069752,0.00100775156,19.428936,0.000962034857,19.583374,0.00135784259,40580942661711262,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.9585549938304627,-0.15408623513326095,19.495163,0.00106288283,19.4029884,0.000962564431,19.551899,0.00135747483,19.5069752,0.00100775156,19.428936,0.000962034857,19.583374,0.00135784259,40580942661711262,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
