# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id,g_psfflux_flag,r_psfflux_flag,i_psfflux_flag,g_cmodel_flag,r_cmodel_flag,i_cmodel_flag,g_pixelflags_edge,r_pixelflags_edge,i_pixelflags_edge,g_pixelflags_bad,r_pixelflags_bad,i_pixelflags_bad,g_pixelflags_interpolatedcenter,r_pixelflags_interpolatedcenter,i_pixelflags_interpolatedcenter,g_pixelflags_saturatedcenter,r_pixelflags_saturatedcenter,i_pixelflags_saturatedcenter,g_pixelflags_crcenter,r_pixelflags_crcenter,i_pixelflags_crcenter
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0002905530913164,-0.005940605810000871,19.4555187,0.00110124319,19.1395111,0.000821102178,19.0362473,0.000593335251,19.4846039,0.00105368253,19.1851292,0.000824618153,19.1115952,0.000601171865,40580946956675478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3925155450185314,-0.7921744218830007,19.1253662,0.000950825866,18.8871727,0.000690096058,18.7839661,0.000533645798,19.1251545,0.000869700219,18.8876781,0.000679176301,18.7825737,0.000529901125,40581342093663816,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3925155450185314,-0.7921744218830007,19.1253662,0.000950825866,18.8871727,0.000690096058,18.7839661,0.000533645798,19.1251545,0.000869700219,18.8876781,0.000679176301,18.7825737,0.000529901125,40581342093663816,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3925155450185314,-0.7921744218830007,19.1253662,0.000950825866,18.8871727,0.000690096058,18.7839661,0.000533645798,19.1251545,0.000869700219,18.8876781,0.000679176301,18.7825737,0.000529901125,40581342093663816,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3338469489900255,-0.7904099985178613,19.5399132,0.00130237988,19.2909737,0.000953379844,19.1811028,0.000819312991,19.5396671,0.00120453956,19.290163,0.000943787745,19.1820164,0.000813788327,40581479532617654,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1635549513366292,-0.5293030133635747,20.0771542,0.00157716346,20.0970535,0.00129943527,19.8261795,0.00116229511,20.0929871,0.00149157632,20.1172943,0.00129119493,19.8440552,0.00116353936,40581621266540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1752378594713022,-0.3371365144063276,19.3334312,0.000891610922,18.8986511,0.000936420867,19.0242462,0.000712904322,19.3397026,0.000844901777,18.9092388,0.000929092697,19.0215492,0.000708486885,40581625561509202,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0370801305744408,-0.16412360701673456,18.9606647,0.000725844118,18.7336922,0.000641314429,18.6704922,0.000524451898,18.961071,0.000681249425,18.7413712,0.00062398758,18.6671791,0.000520067813,40581629856477295,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9038628416765999,-1.1781853792043964,20.8948078,0.00505051808,nan,nan,20.6281967,0.00345205562,20.9099464,0.00475913798,nan,nan,20.6629868,0.00341718923,40581745820566709,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.8864814518403027,-0.10320441846557003,20.1683121,0.00148205843,19.8719711,0.00109561998,19.7725143,0.000905898109,20.167017,0.00136536511,19.8715496,0.00107611553,19.7790756,0.000899960287,40581767295434808,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
